Date,124-Trimethylbenzene,224-Trimethylpentane,234-Trimethylpentane,23-Dimethylbutane,23-Dimethylpentane,2-Methylheptane,3-Methylhexane,3-Methylpentane,Acetylene,Benzene,Cis-2-Butene,Cis-2-Pentene,Ethane,Ethylbenzene,Ethylene,Isobutane,Isopentane,Isoprene,Isopropylbenzene,M_P Xylene,M-Diethylbenzene,M-Ethyltoluene,N-Butane,N-Decane,N-Heptane,N-Hexane,N-Nonane,N-Octane,N-Pentane,N-Propylbenzene,N-Undecane,O-Ethyltoluene,O-Xylene,Propane,Propylene,Styrene,Toluene,Trans-2-Butene,Trans-2-Pentene,Unidentified,TNMOC
8/23/2006 6:00,0.262500164,0.747000468,0.265500166,0.555000347,0.136500085,0.117000073,0.435000272,1.263000791,0.682500427,0.678000424,0.030000019,0.008333339,1.797001125,0.327000205,1.480500927,0.897000562,2.296501438,0.008333339,0.034500022,1.131000708,0.042000026,0.268500168,1.482000928,0.100500063,0.238500149,1.288500807,0.111000069,0.141000088,1.068000669,0.073500046,0.057000036,0.115500072,0.426000267,3.691502311,0.531000332,0.177000111,1.785001117,0.093000058,0.008333339,39.099948200,974.860000000
8/24/2006 6:00,0.403500253,1.204500754,0.388500243,0.531000332,0.205500129,0.109500069,0.382500239,1.102500690,0.609000381,1.129500707,0.072000045,0.190500119,3.430502147,0.265500166,4.986003121,2.751001722,11.467507180,0.535500335,0.325500204,0.772500483,0.043500027,0.220500138,4.986003121,0.088500055,0.280500176,0.967500606,0.090000056,0.241500151,3.369002109,0.052500033,0.067500042,0.106500067,0.364500228,6.297003942,0.835500523,0.008333339,1.519500951,0.090000056,0.447000280,8.039893728,1422.460000000
8/25/2006 3:00,0.345000216,0.697500437,0.216000135,0.360000225,0.123000077,0.076500048,0.250500157,0.891000558,0.429000269,0.666000417,0.030000019,0.117000073,2.677501676,0.306000192,1.158000725,0.939000588,2.329501458,0.156000098,0.028500018,0.988500619,0.039000024,0.301500189,1.431000896,0.112500070,0.316500198,0.919500576,0.102000064,0.144000090,1.230000770,0.066000041,0.094500059,0.099000062,0.346500217,2.622001641,0.774000485,0.135000085,1.906501193,0.027000017,0.223500140,30.772450600,877.500000000
8/25/2006 6:00,0.403500253,0.781500489,0.243000152,0.295500185,0.141000088,0.090000056,0.288000180,0.691500433,0.708000443,0.717000449,0.042000026,0.123000077,2.085001305,0.318000199,1.536000962,0.775500485,2.257501413,1.161000727,0.024000015,1.039500651,0.028500018,0.310500194,1.242000777,0.142500089,0.226500142,0.801000501,0.109500069,0.120000075,1.048500656,0.070500044,0.082500052,0.114000071,0.376500236,2.335501462,1.099500688,0.144000090,2.004001254,0.046500029,0.225000141,30.372449410,889.580000000
8/26/2006 3:00,0.100500063,0.183000115,0.100500063,0.079500050,0.040500025,0.034500022,0.051000032,0.135000085,0.199500125,0.262500164,0.008333339,0.021000013,1.396500874,0.072000045,1.027500643,0.441000276,0.852000533,0.064500040,0.051000032,0.240000150,0.081000051,0.087000054,0.660000413,0.027000017,0.093000058,0.174000109,0.058500037,0.066000041,0.705000441,0.027000017,0.111000069,0.055500035,0.087000054,1.090500683,0.264000165,0.153000096,0.378000237,0.008333339,0.051000032,14.532480130,370.180000000
8/29/2006 3:00,0.124500078,0.069000043,0.008333339,0.075000047,0.033000021,0.008333339,0.028500018,0.174000109,0.102000064,0.210000131,0.008333339,0.008333339,1.564500979,0.055500035,0.253500159,0.612000383,0.628500393,0.079500050,0.008333339,0.183000115,0.008333339,0.030000019,0.802500502,0.008333339,0.061500038,0.244500153,0.008333339,0.008333339,0.385500241,0.008333339,0.008333339,0.008333339,0.057000036,2.353501473,0.094500059,0.067500042,0.294000184,0.008333339,0.008333339,8.422482069,296.540000000
8/30/2006 6:00,0.181500114,0.352500221,0.085500054,0.543000340,0.124500078,0.073500046,0.253500159,1.144500716,0.283500177,0.592500371,0.192000120,0.408000255,4.278002678,0.091500057,0.570000357,2.536501588,7.057504418,0.378000237,0.008333339,0.328500206,0.008333339,0.070500044,4.984503120,0.008333339,0.205500129,1.258500788,0.037500023,0.073500046,2.478001551,0.008333339,0.008333339,0.008333339,0.099000062,6.373503990,0.411000257,0.079500050,0.744000466,0.144000090,0.757500474,60.014922390,1472.000000000
8/31/2006 6:00,0.082500052,0.156000098,0.072000045,0.160500100,0.037500023,0.008333339,0.106500067,0.160500100,0.097500061,0.411000257,0.008333339,0.008333339,0.862500540,0.081000051,0.433500271,0.789000494,0.763500478,0.487500305,0.008333339,0.094500059,0.008333339,0.105000066,0.699000438,0.025500016,0.069000043,0.145500091,0.033000021,0.036000023,0.570000357,0.008333339,0.129000081,0.008333339,0.052500033,0.724500454,0.205500129,0.111000069,0.678000424,0.008333339,0.008333339,109.417482500,1098.960000000
9/1/2006 6:00,0.304500191,0.990000620,0.289500181,0.952500596,0.328500206,0.192000120,0.549000344,2.367001482,0.517500324,1.240500777,0.141000088,0.166500104,1.587000993,0.267000167,2.743501717,4.656002915,4.738502966,0.438000274,0.051000032,1.002000627,0.058500037,0.264000165,3.430502147,0.169500106,0.412500258,3.909002447,0.208500130,0.325500204,1.891501184,0.043500027,0.144000090,0.072000045,0.348000218,6.085503810,3.315002075,0.232500146,1.624501017,0.184500115,0.310500194,112.197402900,2138.940000000
9/2/2006 3:00,0.162000101,0.361500226,0.079500050,1.170000732,0.058500037,0.064500040,0.126000079,2.886001807,0.240000150,0.238500149,0.008333339,0.081000051,1.489500932,0.082500052,0.303000190,0.261000163,2.086501306,0.358500224,0.008333339,0.223500140,0.008333339,0.079500050,1.176000736,0.084000053,0.183000115,2.275501424,0.132000083,0.195000122,1.651501034,0.008333339,0.027000017,0.057000036,0.147000092,1.059000663,0.111000069,0.008333339,0.522000327,0.008333339,0.199500125,11.927462070,580.100000000
9/2/2006 6:00,0.187500117,0.346500217,0.087000054,0.816000511,0.061500038,0.040500025,0.127500080,1.846501156,0.331500208,0.282000177,0.406500254,0.049500031,1.893001185,0.091500057,0.399000250,0.304500191,1.653001035,0.619500388,0.008333339,0.124500078,0.008333339,0.081000051,0.979500613,0.060000038,0.166500104,1.426500893,0.106500067,0.132000083,1.581000990,0.008333339,0.008333339,0.055500035,0.150000094,1.291500808,0.183000115,0.008333339,0.508500318,0.008333339,0.202500127,26.152465370,651.780000000
9/3/2006 3:00,0.114000071,0.181500114,0.055500035,0.681000426,0.048000030,0.008333339,0.057000036,1.707001069,0.195000122,0.168000105,0.008333339,0.034500022,1.408500882,0.054000034,0.235500147,0.204000128,0.627000393,0.274500172,0.008333339,0.127500080,0.008333339,0.079500050,0.463500290,0.008333339,0.085500054,1.311000821,0.039000024,0.067500042,0.393000246,0.008333339,0.033000021,0.008333339,0.082500052,0.867000543,0.072000045,0.008333339,0.300000188,0.008333339,0.036000023,26.632479120,479.960000000
9/3/2006 6:00,0.063000039,0.147000092,0.046500029,0.315000197,0.008333339,0.008333339,0.072000045,0.445500279,0.231000145,0.181500114,0.008333339,0.008333339,1.180500739,0.052500033,0.222000139,0.223500140,0.507000317,0.639000400,0.008333339,0.111000069,0.008333339,0.072000045,0.649500407,0.008333339,0.102000064,0.343500215,0.008333339,0.066000041,1.404000879,0.008333339,0.008333339,0.008333339,0.075000047,1.128000706,0.073500046,0.008333339,0.342000214,0.008333339,0.008333339,16.872481840,367.060000000
9/4/2006 3:00,0.043500027,0.093000058,0.037500023,0.319500200,0.021000013,0.013500008,0.036000023,0.930000582,0.109500069,0.100500063,0.013500008,0.022500014,0.742500465,0.030000019,0.148500093,0.126000079,0.487500305,0.150000094,0.008333339,0.097500061,0.012000008,0.136500085,0.351000220,0.024000015,0.069000043,0.769500482,0.039000024,0.054000034,0.300000188,0.013500008,0.028500018,0.012000008,0.040500025,0.645000404,0.061500038,0.018000011,0.232500146,0.008333339,0.040500025,33.197486710,435.460000000
9/4/2006 6:00,0.105000066,0.223500140,0.063000039,0.496500311,0.042000026,0.028500018,0.106500067,1.272000796,0.157500099,0.171000107,0.019500012,0.045000028,0.925500579,0.069000043,0.220500138,0.235500147,1.338000838,0.315000197,0.015000009,0.204000128,0.024000015,0.109500069,0.889500557,0.057000036,0.108000068,1.131000708,0.082500052,0.084000053,0.541500339,0.022500014,0.033000021,0.025500016,0.082500052,1.084500679,0.082500052,0.022500014,0.442500277,0.015000009,0.088500055,33.384977090,559.840000000
9/5/2006 3:00,0.130500082,0.792000496,0.295500185,1.195500748,0.141000088,0.183000115,0.288000180,3.187501995,0.201000126,0.396000248,1.128000706,0.286500179,1.576500987,0.124500078,1.183500741,1.102500690,3.397502127,0.178500112,0.008333339,0.526500330,0.073500046,0.157500099,3.051001910,0.126000079,0.456000285,4.257002665,0.276000173,0.346500217,1.722001078,0.039000024,0.153000096,0.049500031,0.192000120,3.354002100,0.898500562,0.259500162,0.820500514,0.192000120,0.238500149,33.567431190,1147.920000000
9/5/2006 6:00,0.126000079,0.520500326,0.123000077,0.925500579,0.085500054,0.067500042,0.187500117,1.642501028,0.252000158,0.285000178,0.037500023,0.196500123,1.065000667,0.141000088,0.615000385,0.412500258,4.593002875,0.280500176,0.008333339,0.495000310,0.034500022,0.178500112,3.096001938,0.093000058,0.214500134,1.425000892,0.163500102,0.160500100,1.537500962,0.008333339,0.097500061,0.039000024,0.157500099,2.163001354,0.270000169,0.082500052,0.921000576,0.049500031,0.307500192,44.247451920,968.460000000
9/6/2006 3:00,0.118500074,0.859500538,0.346500217,0.607500380,0.091500057,0.106500067,0.178500112,1.642501028,0.406500254,0.642000402,0.037500023,0.027000017,2.049001283,0.355500223,2.109001320,4.405502758,1.161000727,0.139500087,0.021000013,1.120500701,0.066000041,0.160500100,1.489500932,0.093000058,0.307500192,2.418001514,0.121500076,0.217500136,0.756000473,0.031500020,0.082500052,0.039000024,0.381000238,8.652005416,3.735002338,0.121500076,1.087500681,0.046500029,0.046500029,2.769924303,989.560000000
9/6/2006 6:00,0.249000156,0.538500337,0.156000098,0.568500356,0.079500050,0.072000045,0.178500112,1.335000836,0.424500266,0.390000244,0.037500023,0.051000032,1.428000894,0.184500115,1.708501070,1.255500786,2.091001309,0.403500253,0.021000013,0.591000370,0.024000015,0.171000107,1.422000890,0.147000092,0.207000130,2.133001335,0.156000098,0.160500100,0.789000494,0.036000023,0.121500076,0.052500033,0.256500161,5.019003142,0.892500559,0.111000069,0.904500566,0.036000023,0.096000060,63.312448880,1159.780000000
9/7/2006 3:00,0.166500104,0.294000184,0.114000071,0.102000064,0.051000032,0.034500022,0.174000109,0.231000145,0.226500142,0.303000190,0.012000008,0.033000021,1.311000821,0.102000064,0.414000259,0.648000406,0.943500591,0.282000177,0.013500008,0.373500234,0.043500027,0.180000113,0.868500544,0.042000026,0.171000107,0.291000182,0.046500029,0.102000064,0.643500403,0.030000019,0.049500031,0.171000107,0.151500095,1.450500908,0.204000128,0.037500023,0.643500403,0.015000009,0.061500038,24.997476980,494.140000000
9/7/2006 6:00,0.202500127,0.424500266,0.136500085,0.142500089,0.076500048,0.055500035,0.175500110,0.309000193,0.537000336,0.466500292,0.024000015,0.049500031,1.336500837,0.172500108,0.748500469,0.510000319,1.303500816,0.573000359,0.016500010,0.573000359,0.111000069,0.202500127,0.838500525,0.055500035,0.171000107,0.331500208,0.066000041,0.109500069,0.627000393,0.046500029,0.046500029,0.079500050,0.204000128,1.872001172,0.298500187,0.049500031,1.258500788,0.015000009,0.087000054,18.682470160,530.860000000
9/8/2006 3:00,0.271500170,0.549000344,0.202500127,0.396000248,0.109500069,0.076500048,0.243000152,0.789000494,0.360000225,0.684000428,0.008333339,0.088500055,2.197501376,0.235500147,0.877500549,0.859500538,1.836001149,0.193500121,0.008333339,0.837000524,0.042000026,0.310500194,1.282500803,0.112500070,0.256500161,0.702000439,0.093000058,0.139500087,1.066500668,0.055500035,0.144000090,0.066000041,0.307500192,2.280001427,0.502500315,0.147000092,1.602001003,0.008333339,0.132000083,21.507458160,706.720000000
9/8/2006 6:00,0.415500260,0.795000498,0.283500177,0.355500223,0.169500106,0.097500061,0.306000192,0.700500439,0.759000475,1.036500649,0.061500038,0.136500085,2.494501562,0.315000197,1.636501024,0.907500568,2.545501593,0.727500455,0.008333339,1.102500690,0.261000163,0.327000205,1.555500974,0.166500104,0.291000182,0.693000434,0.165000103,0.138000086,1.279500801,0.091500057,0.273000171,0.159000100,0.429000268,2.664001668,0.879000550,0.199500125,1.873501173,0.042000026,0.247500155,45.594944540,1073.580000000
9/9/2006 6:00,0.420000263,0.909000569,0.313500196,0.610500382,0.145500091,0.109500069,0.310500194,1.437000900,0.730500457,1.069500670,0.033000021,0.169500106,3.076501926,0.342000214,1.855501162,0.807000505,2.502001566,0.228000143,0.166500104,1.129500707,0.063000039,0.250500157,1.330500833,0.132000083,0.262500164,1.209000757,0.114000071,0.136500085,1.027500643,0.070500044,0.096000060,0.144000090,0.436500273,2.172001360,0.921000577,0.091500057,1.872001172,0.036000023,0.171000107,26.567443870,929.900000000
9/10/2006 3:00,0.351000220,0.313500196,0.123000077,0.162000101,0.081000051,0.042000026,0.273000171,0.337500211,0.276000173,0.475500298,0.008333339,0.008333339,1.965001230,0.156000098,0.591000370,0.703500440,1.251000783,0.118500074,0.008333339,0.532500333,0.033000021,0.079500050,0.955500598,0.064500040,0.199500125,0.363000227,0.061500038,0.100500063,0.787500493,0.040500025,0.061500038,0.070500044,0.192000120,1.737001087,0.288000180,0.067500042,1.020000638,0.058500037,0.079500050,27.567470760,594.240000000
9/10/2006 6:00,0.123000077,0.216000135,0.081000051,0.108000068,0.058500037,0.008333339,0.081000051,0.199500125,0.256500161,0.357000223,0.008333339,0.008333339,1.426500893,0.109500069,0.516000323,0.373500234,0.783000490,0.309000193,0.008333339,0.358500224,0.008333339,0.060000038,0.570000357,0.051000032,0.093000058,0.192000120,0.048000030,0.049500031,0.474000297,0.028500018,0.037500023,0.052500033,0.123000077,1.096500686,0.207000130,0.042000026,0.685500429,0.246000154,0.054000034,15.829980240,379.180000000
9/11/2006 3:00,0.189000118,0.340500213,0.124500078,0.265500166,0.075000047,0.024000015,0.169500106,0.486000304,0.313500196,0.310500194,0.008333339,0.204000128,1.497000937,0.141000088,0.832500521,0.673500422,1.305000817,0.061500038,0.008333339,0.493500309,0.040500025,0.243000152,1.239000776,0.094500059,0.177000111,0.441000276,0.079500050,0.112500070,0.775500485,0.036000023,0.114000071,0.058500037,0.202500127,1.696501062,0.498000312,0.136500085,0.940500589,0.008333339,0.112500070,12.332469730,485.480000000
9/11/2006 6:00,0.292500183,0.505500316,0.177000111,0.301500189,0.102000064,0.057000036,0.205500129,0.654000409,0.550500345,0.510000319,0.008333339,0.150000094,1.902001191,0.186000116,1.374000860,0.829500519,1.645501030,0.330000207,0.008333339,0.676500423,0.037500023,0.286500179,1.465500917,0.112500070,0.225000141,0.691500433,0.091500057,0.123000077,0.943500591,0.043500027,0.145500091,0.076500048,0.247500155,3.589502247,0.670500420,0.163500102,1.141500714,0.008333339,0.154500097,32.887456890,814.040000000
9/12/2006 3:00,0.174000109,0.351000220,0.385500241,0.078000049,0.070500044,0.042000026,0.166500104,0.187500117,0.273000171,0.619500388,0.025500016,0.036000023,2.659501665,0.273000171,2.451001534,0.666000417,1.654501036,0.151500095,0.213000133,0.411000257,0.040500025,0.154500097,0.978000612,0.051000032,0.117000073,0.235500147,0.066000041,0.118500074,0.640500401,0.055500035,0.076500048,0.099000062,0.163500102,1.650001033,1.077000674,0.244500153,2.346001468,0.034500022,0.106500067,24.194960060,704.040000000
9/13/2006 3:00,0.105000066,0.361500226,0.205500129,0.291000182,0.066000041,0.030000019,0.111000069,0.696000436,0.234000146,0.334500209,0.045000028,0.045000028,2.622001641,0.058500037,1.509000945,1.057500662,2.029501270,0.085500054,0.064500040,0.138000086,0.008333339,0.045000028,2.131501334,0.033000021,0.105000066,0.708000443,0.027000017,0.081000051,0.771000483,0.008333339,0.031500020,0.008333339,0.099000062,3.784502369,0.501000314,0.008333339,0.442500277,0.037500023,0.100500063,1.869960375,521.360000000
9/14/2006 6:00,0.105000066,0.240000150,0.108000068,0.117000073,0.052500033,0.034500022,0.132000083,0.178500112,0.217500136,0.294000184,0.008333339,0.081000051,1.393500872,0.097500061,0.541500339,0.351000220,0.832500521,0.384000240,0.008333339,0.322500202,0.019500012,0.100500063,1.015500636,0.054000034,0.123000077,0.252000158,0.049500031,0.087000054,0.627000393,0.008333339,0.126000079,0.043500027,0.136500085,1.909501195,0.228000143,0.087000054,0.532500333,0.008333339,0.046500029,20.129977210,452.320000000
9/15/2006 3:00,0.138000086,0.183000115,0.069000043,0.054000034,0.042000026,0.030000019,0.037500023,0.127500080,0.210000131,0.267000167,0.008333339,0.008333339,1.254000785,0.091500057,0.300000188,0.363000227,0.586500367,0.171000107,0.008333339,0.303000190,0.008333339,0.066000041,0.492000308,0.030000019,0.079500050,0.153000096,0.030000019,0.043500027,0.399000250,0.008333339,0.008333339,0.034500022,0.105000066,1.108500694,0.132000083,0.021000013,0.520500326,0.008333339,0.039000024,12.897484380,302.800000000
9/15/2006 6:00,0.199500125,0.333000208,0.120000075,0.114000071,0.067500042,0.039000024,0.238500149,0.295500185,0.370500232,0.394500247,0.008333339,0.045000028,1.354500848,0.153000096,0.555000347,0.408000255,0.948000593,0.351000220,0.008333339,0.496500311,0.008333339,0.118500074,0.664500416,0.042000026,0.135000084,0.319500200,0.045000028,0.061500038,0.570000357,0.040500025,0.040500025,0.049500031,0.172500108,1.530000958,0.246000154,0.057000036,0.900000563,0.008333339,0.085500054,13.839975870,419.080000000
9/16/2006 3:00,0.255000160,0.403500253,0.139500087,0.178500112,0.088500055,0.061500038,0.201000126,0.442500277,0.351000220,0.405000254,0.008333339,0.099000062,2.860501791,0.136500085,0.703500440,0.783000490,1.428000894,0.008333339,0.008333339,0.435000272,0.008333339,0.129000081,1.197000749,0.090000056,0.201000126,0.489000306,0.078000049,0.096000060,1.420500889,0.030000019,0.070500044,0.063000039,0.202500127,2.226001393,0.342000214,0.045000028,1.089000682,0.008333339,0.090000056,12.472464870,548.680000000
9/17/2006 3:00,0.135000084,0.196500123,0.108000068,0.159000100,0.042000026,0.025500016,0.163500102,0.228000143,0.249000156,0.402000252,0.088500055,0.144000090,6.552004102,0.420000263,1.546500968,1.039500651,1.089000682,0.055500035,0.022500014,0.307500192,0.016500010,0.091500057,1.146000717,0.096000060,0.118500074,0.490500307,0.073500046,0.091500057,0.643500403,0.030000019,0.090000056,0.024000015,0.133500084,2.269501421,1.206000755,0.556500348,0.687000430,0.078000049,0.213000133,13.269956120,666.920000000
9/17/2006 6:00,0.148500093,0.267000167,0.084000053,0.048000030,0.046500029,0.045000028,0.129000081,0.333000208,0.286500179,0.697500437,0.008333339,0.067500042,4.528502835,0.178500112,3.064501918,0.777000486,1.050000657,0.691500433,0.008333339,0.474000297,0.027000017,0.165000103,1.270500795,0.096000060,0.130500082,0.805500504,0.078000049,0.070500044,0.690000432,0.030000019,0.156000098,0.051000032,0.147000092,1.896001187,1.426500893,0.169500106,0.768000481,0.054000034,0.153000096,11.702455970,656.340000000
9/18/2006 3:00,0.108000068,0.172500108,0.060000038,0.090000056,0.052500033,0.045000028,0.129000081,0.192000120,0.205500129,0.369000231,0.008333339,0.030000019,2.506501569,0.124500078,0.601500377,0.970500608,1.051500658,0.148500093,0.271500170,0.255000160,0.008333339,0.079500050,1.233000772,0.008333339,0.130500082,0.277500174,0.052500033,0.075000047,0.654000409,0.008333339,0.043500027,0.008333339,0.105000066,2.323501455,0.168000105,0.111000069,0.708000443,0.008333339,0.078000049,7.067471984,414.580000000
9/18/2006 6:00,0.145500091,0.256500161,0.130500082,0.103500065,0.051000032,0.048000030,0.136500085,0.201000126,0.283500177,0.484500303,0.008333339,0.045000028,1.965001230,0.111000069,0.891000558,0.868500544,1.147500718,0.393000246,0.081000051,0.339000212,0.008333339,0.111000069,1.011000633,0.072000045,0.115500072,0.240000150,0.057000036,0.072000045,0.562500352,0.008333339,0.043500027,0.008333339,0.120000075,1.948501220,0.285000178,0.096000060,0.720000451,0.008333339,0.109500069,18.229972360,499.140000000
9/19/2006 3:00,0.153000096,0.339000212,0.163500102,0.858000537,0.087000054,0.097500061,0.211500132,2.239501402,0.174000109,0.313500196,0.036000023,0.030000019,1.368000856,0.072000045,1.461000915,1.713001072,1.353000847,0.121500076,0.008333339,0.238500149,0.031500020,0.066000041,1.681501053,0.076500048,0.213000133,2.487001557,0.096000060,0.142500089,0.885000554,0.008333339,0.058500037,0.039000024,0.100500063,4.014002513,0.630000394,0.142500089,1.147500718,0.048000030,0.060000038,43.537452110,960.300000000
9/19/2006 6:00,0.144000090,0.403500253,0.178500112,0.726000454,0.148500093,0.096000060,0.406500254,1.545000967,0.285000178,0.346500217,0.042000026,0.072000045,1.291500808,0.168000105,1.342500840,1.932001209,1.819501139,0.054000034,0.008333339,0.459000287,0.008333339,0.094500059,2.395501500,0.084000053,0.331500207,1.692001059,0.129000081,0.195000122,1.432500897,0.008333339,0.042000026,0.030000019,0.237000148,5.353503351,0.804000503,0.105000066,0.916500574,0.072000045,0.142500089,39.897446750,999.680000000
9/20/2006 3:00,0.217500136,0.280500176,0.105000066,0.208500131,0.058500037,0.033000021,0.189000118,0.436500273,0.220500138,0.228000143,0.024000015,0.052500033,1.183500741,0.094500059,0.328500206,0.313500196,1.476000924,0.111000069,0.008333339,0.312000195,0.008333339,0.072000045,1.686001055,0.030000019,0.103500065,0.418500262,0.042000026,0.072000045,0.646500405,0.008333339,0.028500018,0.034500022,0.111000069,1.006500630,0.126000079,0.039000024,0.669000419,0.008333339,0.102000064,35.357476920,577.860000000
9/20/2006 6:00,0.219000137,0.252000158,0.097500061,0.109500069,0.054000034,0.036000023,0.159000100,0.240000150,0.376500236,0.267000167,0.008333339,0.039000024,1.020000639,0.106500067,0.540000338,0.282000177,0.745500467,0.235500147,0.008333339,0.370500232,0.008333339,0.108000068,0.559500350,0.082500052,0.103500065,0.256500161,0.064500040,0.057000036,0.424500266,0.008333339,0.043500027,0.054000034,0.127500080,1.690501058,0.219000137,0.025500016,0.597000374,0.008333339,0.057000036,22.679979920,438.060000000
9/21/2006 3:00,0.325500204,0.723000453,0.222000139,0.423000265,0.138000086,0.084000053,0.373500234,0.892500559,0.480000300,0.723000453,0.046500029,0.139500087,2.494501562,0.285000178,0.789000494,1.179000738,3.079501928,0.219000137,0.008333339,0.844500529,0.008333339,0.298500187,2.620501640,0.085500054,0.243000152,0.849000531,0.082500052,0.132000083,1.359000851,0.058500037,0.094500059,0.114000071,0.307500192,2.781001741,0.345000216,0.186000116,1.818001138,0.030000019,0.268500168,13.704947550,779.920000000
9/21/2006 6:00,0.349500219,0.765000479,0.270000169,0.271500170,0.132000083,0.085500054,0.318000199,0.568500356,0.693000434,0.783000490,0.045000028,0.114000071,1.888501182,0.280500176,1.294500810,1.026000642,2.319001452,0.384000240,0.008333339,0.909000569,0.211500132,0.271500170,1.765501105,0.105000066,0.213000133,0.549000344,0.099000062,0.118500074,1.006500630,0.064500040,0.052500033,0.127500080,0.343500215,2.121001328,0.667500418,0.127500080,1.810501133,0.039000024,0.222000139,24.594953240,794.420000000
9/22/2006 6:00,0.096000060,0.202500127,0.082500052,0.073500046,0.033000021,0.008333339,0.078000049,0.108000068,0.226500142,0.226500142,0.008333339,0.034500022,0.747000468,0.081000051,0.549000344,0.216000135,0.511500320,0.325500204,0.033000021,0.186000116,0.008333339,0.008333339,0.403500253,0.008333339,0.057000036,0.109500069,0.008333339,0.033000021,0.106500067,0.008333339,0.008333339,0.042000026,0.096000060,0.555000347,0.118500074,0.008333339,0.367500230,0.008333339,0.042000026,10.639988010,238.400000000
9/24/2006 6:00,0.043500027,0.336000210,0.093000058,0.691500433,0.090000056,0.025500016,0.145500091,1.791001121,0.061500038,0.487500305,0.058500037,0.243000152,3.424502144,0.069000043,3.741002342,2.305501443,4.864503045,0.243000152,0.008333339,0.157500099,0.015000009,0.043500027,4.414502763,0.061500038,0.112500070,2.208001382,0.052500033,0.130500082,2.029501270,0.008333339,0.072000045,0.013500008,0.070500044,5.886003685,0.678000424,0.156000098,0.453000284,0.054000034,0.432000270,23.797425390,1143.860000000
9/25/2006 6:00,0.082500052,0.264000165,0.070500044,0.468000293,0.060000038,0.045000028,0.169500106,0.949500594,0.204000128,0.172500108,0.042000026,0.085500054,0.823500516,0.076500048,0.325500204,0.283500177,2.089501308,0.106500067,0.008333339,0.211500132,0.008333339,0.100500063,2.278501426,0.037500023,0.111000069,0.817500512,0.075000047,0.084000053,0.754500472,0.008333339,0.008333339,0.008333339,0.088500055,1.228500769,0.159000100,0.082500052,0.408000255,0.034500022,0.162000101,23.867472970,536.400000000
9/26/2006 3:00,0.102000064,0.208500131,0.069000043,0.061500038,0.008333339,0.008333339,0.159000100,0.138000086,0.204000128,0.177000111,0.008333339,0.030000019,0.861000539,0.060000038,0.271500170,0.175500110,0.474000297,0.055500035,0.008333339,0.222000139,0.008333339,0.141000088,0.411000257,0.008333339,0.075000047,0.168000105,0.008333339,0.060000038,0.325500204,0.008333339,0.008333339,0.008333339,0.079500050,0.712500446,0.120000075,0.060000038,0.393000246,0.008333339,0.045000028,12.819987760,259.020000000
9/26/2006 6:00,0.171000107,0.414000259,0.129000081,0.148500093,0.070500044,0.045000028,0.148500093,0.313500196,0.522000327,0.306000192,0.008333339,0.058500037,0.981000614,0.130500082,0.688500431,0.322500202,0.973500609,0.226500142,0.008333339,0.441000276,0.008333339,0.189000118,0.942000590,0.008333339,0.106500067,0.277500174,0.039000024,0.073500046,0.448500281,0.008333339,0.008333339,0.061500038,0.156000098,1.506000943,0.312000195,0.051000032,0.789000494,0.008333339,0.102000064,19.832476740,455.960000000
9/28/2006 3:00,0.390000244,0.616500386,0.219000137,0.939000588,0.124500078,0.100500063,0.264000165,2.289001433,0.463500290,0.592500371,0.051000032,0.144000090,2.673001673,0.219000137,1.203000753,0.852000533,2.428501520,0.097500061,0.051000032,0.918000575,0.039000024,0.325500204,2.887501808,0.198000124,0.216000135,1.914001198,0.171000107,0.214500134,1.192500747,0.070500044,0.196500123,0.082500052,0.315000197,2.959501853,0.522000327,0.132000083,1.419000888,0.051000032,0.274500172,4.067441959,774.300000000
